timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
335.534,1.42,0.5034,-1.85,0.0793,0.0000,0.1789,0.2156
335.669,1.74,0.4869,-2.56,0.1097,0.0000,0.1652,0.2059
335.806,2.01,0.3571,-1.18,0.0506,0.0000,0.1838,0.1894
335.919,3.65,0.2282,0.03,0.0021,0.0000,0.2008,0.1853
336.021,4.40,0.1427,-0.60,0.0255,0.0000,0.1836,0.1860
336.121,5.71,0.1415,0.75,0.0451,0.0000,0.2403,0.1890
336.267,7.85,0.0903,-0.20,0.0085,0.0000,0.1877,0.1925
336.411,8.71,0.0000,2.82,0.1693,0.0000,0.3599,0.2002
336.552,7.46,0.0474,3.49,0.2092,0.0000,0.3944,0.2194
336.654,6.66,0.0028,3.86,0.2317,0.0000,0.3990,0.2332
336.789,6.69,0.0000,3.22,0.1934,0.0000,0.3841,0.2528
336.907,6.86,0.0000,3.43,0.2059,0.0000,0.3902,0.2729
337.033,6.38,0.0000,2.25,0.1348,0.0000,0.3231,0.2911
337.166,5.62,0.0000,1.02,0.0613,0.0000,0.2466,0.2991
337.290,3.87,0.0000,0.43,0.0260,0.0000,0.2098,0.3018
337.397,3.07,0.0000,0.07,0.0039,0.0000,0.1839,0.3009
337.527,2.58,0.0355,-1.40,0.0602,0.0000,0.1454,0.2945
337.660,2.45,0.0000,-2.64,0.1132,0.0000,0.0495,0.2647
337.811,2.24,0.0000,-4.14,0.1773,0.0000,0.1097,0.2234
337.915,2.14,0.0000,-4.79,0.2051,0.0000,0.1688,0.1997
338.020,1.87,0.0000,-4.98,0.2134,0.0000,0.1711,0.1795
338.151,0.43,0.0207,-5.63,0.2411,0.0000,0.1579,0.1569
338.252,0.81,0.0110,-6.05,0.2594,0.0000,0.1559,0.1475
338.377,0.88,0.0060,-6.88,0.2947,0.0000,0.1906,0.1438
338.487,0.17,0.0000,-5.92,0.2538,0.0000,0.1526,0.1412
338.588,1.63,0.0000,-5.21,0.2234,0.0000,0.1250,0.1397
338.698,2.32,0.0000,-4.15,0.1778,0.0000,0.1470,0.1422
338.830,3.63,0.0000,-1.57,0.0672,0.0000,0.1532,0.1522
338.933,6.41,0.0000,-3.85,0.1651,0.0000,0.2903,0.1631
339.034,7.19,0.0000,0.00,0.0000,0.0000,0.2536,0.1772
339.135,6.01,0.0000,0.00,0.0000,0.0000,0.1499,0.1791
339.237,7.12,0.0000,0.00,0.0000,0.0000,0.1366,0.1762
339.358,7.70,0.0000,0.00,0.0000,0.0000,0.2675,0.1812
339.468,4.31,0.0000,0.00,0.0000,0.0000,0.3800,0.1957
339.610,4.05,0.2142,0.00,0.0000,0.0000,0.3256,0.2219
339.712,3.52,0.2608,0.00,0.0000,0.0000,0.2742,0.2357
339.813,3.56,0.1882,0.00,0.0000,0.0000,0.2346,0.2426
340.254,6.05,0.0000,0.00,0.0000,0.0000,0.0031,0.2417
340.384,5.16,0.0000,0.00,0.0000,0.0000,0.0395,0.2168
340.488,6.21,0.0000,0.00,0.0000,0.0000,0.0823,0.1962
340.606,5.85,0.0000,-0.97,0.0415,0.0000,0.0941,0.1896
340.739,5.93,0.0000,-1.36,0.0582,0.0000,0.0939,0.1815
340.839,6.25,0.0000,-0.97,0.0415,0.0000,0.0619,0.1622
340.958,6.80,0.0000,0.59,0.0356,0.0000,0.0275,0.1287
341.059,7.35,0.0000,-0.59,0.0254,0.0000,0.1262,0.1016
341.195,8.41,0.0000,0.00,0.0000,0.0000,0.2608,0.0942
341.312,9.59,0.0000,0.00,0.0000,0.0000,0.2890,0.1077
341.448,7.28,0.0000,0.00,0.0000,0.0000,0.4018,0.1486
341.575,7.21,0.0000,0.00,0.0000,0.0000,0.4527,0.1853
341.694,6.57,0.0000,0.00,0.0000,0.0000,0.4579,0.2330
341.819,6.93,0.0000,0.00,0.0000,0.0000,0.4195,0.2670
341.935,6.94,0.0000,0.00,0.0000,0.0000,0.4087,0.2997
355.318,9.63,0.0000,0.00,0.0000,0.0000,0.2138,0.3182
355.429,8.01,0.0000,0.00,0.0000,0.0000,0.1911,0.3352
355.546,8.03,0.0000,0.00,0.0000,0.0000,0.1839,0.3397
355.651,4.65,0.0000,-0.47,0.0201,0.0000,0.0914,0.3276
355.757,2.97,0.0262,-1.41,0.0603,0.0000,0.0699,0.3061
355.886,2.53,0.0871,-1.95,0.0836,0.0000,0.0408,0.2620
356.006,3.14,0.0716,-1.14,0.0489,0.0000,0.0652,0.2219
356.115,3.60,0.0071,-0.84,0.0359,0.0000,0.0959,0.1854
356.220,3.68,0.0000,-0.71,0.0304,0.0000,0.1186,0.1528
356.349,5.93,0.0000,0.14,0.0085,0.0000,0.1593,0.1181
356.467,7.14,0.0000,0.73,0.0439,0.0236,0.2078,0.1154
356.605,6.42,0.0000,1.34,0.0802,0.0078,0.2504,0.1195
356.751,5.72,0.0000,1.20,0.0721,0.0000,0.2462,0.1282
356.851,5.28,0.0000,0.98,0.0586,0.0000,0.2359,0.1438
357.001,4.91,0.0000,0.83,0.0500,0.0000,0.2299,0.1609
357.133,4.55,0.0000,1.03,0.0618,0.0000,0.2437,0.1809
357.251,4.64,0.0000,0.87,0.0519,0.0000,0.2349,0.1990
357.383,4.93,0.0000,1.25,0.0748,0.0000,0.2595,0.2193
357.501,5.29,0.0000,1.14,0.0686,0.0106,0.2550,0.2309
357.651,5.41,0.0000,1.54,0.0924,0.0101,0.2799,0.2420
357.766,5.06,0.0000,2.59,0.1552,0.0000,0.3436,0.2538
357.883,4.71,0.0000,3.32,0.1991,0.0000,0.3875,0.2664
358.001,4.57,0.0000,3.58,0.2147,0.0000,0.3925,0.2812
358.132,4.33,0.0000,3.87,0.2320,0.0000,0.3980,0.3031
358.233,4.62,0.0000,3.66,0.2195,0.0000,0.3944,0.3193
358.382,5.05,0.0000,3.44,0.2062,0.0000,0.3907,0.3439
358.484,5.03,0.0000,3.41,0.2047,0.0000,0.3904,0.3577
358.619,5.60,0.0000,3.33,0.1998,0.0000,0.3890,0.3757
