timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
225.825,2.74,0.0000,1.44,0.0865,0.0151,0.1649,0.2555
225.925,2.87,0.0000,1.62,0.0970,0.0000,0.1740,0.2564
226.025,1.87,0.0000,2.40,0.1443,0.0498,0.2279,0.2572
226.173,2.53,0.0000,2.46,0.1479,0.0000,0.2270,0.2587
226.286,0.77,0.0589,1.63,0.0980,0.0820,0.1877,0.2414
226.388,0.62,0.2217,2.06,0.1235,0.0426,0.2185,0.2288
226.497,2.02,0.3398,1.94,0.1163,0.0000,0.2132,0.2161
226.627,2.54,0.3533,2.54,0.1524,0.0000,0.2513,0.2077
226.727,3.29,0.4914,2.75,0.1652,0.0000,0.2715,0.2123
226.827,3.20,0.5094,2.62,0.1573,0.0000,0.2645,0.2239
226.957,2.77,0.3706,2.17,0.1303,0.0000,0.2301,0.2336
227.083,1.87,0.3835,0.60,0.0358,0.0000,0.1341,0.2241
227.197,1.14,0.3169,-0.60,0.0257,0.0000,0.0833,0.2104
227.329,0.47,0.1835,-2.12,0.0910,0.0000,0.0489,0.1920
227.436,0.09,0.1173,-2.35,0.1008,0.0000,0.0414,0.1759
227.548,0.19,0.0000,-2.08,0.0891,0.0000,0.0404,0.1521
227.694,1.00,0.0425,-0.83,0.0354,0.0000,0.0652,0.1254
227.830,2.45,0.0815,-0.63,0.0269,0.0000,0.0704,0.0981
227.930,2.48,0.1356,-0.89,0.0379,0.0000,0.0685,0.0796
228.049,2.42,0.2191,-0.63,0.0269,0.0000,0.0774,0.0650
228.159,2.40,0.2682,-1.23,0.0525,0.0000,0.0691,0.0611
228.285,2.67,0.4579,0.22,0.0130,0.0000,0.1140,0.0643
228.431,2.87,0.3968,0.74,0.0447,0.0000,0.1429,0.0759
228.532,2.70,0.4243,1.60,0.0958,0.0000,0.1964,0.0898
228.632,2.74,0.4189,1.83,0.1097,0.0000,0.2098,0.1056
